Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,53.80245135375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,14.65338658875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,37.87267705,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,2.638146986125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,2.265872318,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,39.54677693,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,26.9492364336667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,48.598501905,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,5.030917591,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,44.211790855,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,4.95258591625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,27.49121699,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,8.984219781,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,40.510546015,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,24.502168218,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,8.3400300751,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,8.25543435433333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,23.07148507,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,7.145827227,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,5.8281047685,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,16.522676377,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,57.0931821,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,2.4368962255,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,28.476509485,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,32.4234719333333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,20.514131987,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,6.3002748018,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,2.208695083,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,11.9953346533333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,17.686917679,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,15.479743382625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,5.165,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,20.6210063233333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,2.35365105966667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,49.0632403366667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',26.14173304648378,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,14.65338658875,6.26702,37.87267705,3.0190125015244065
'25',2.1483846824784623,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,2.638146986125,25.35,2.265872318,12.206720534736869
'37',33.477405695815555,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,39.54677693,3.7675,26.9492364336667,2.146692362499622
'36',38.91082839591519,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,33.477405695815555,10.22,48.598501905,4.187762672110255
'35',31.921048398723862,"[""'36'"", ""Potorous_tridactylus""]",3.735,38.91082839591519,13.955,5.030917591,2.4214173746525147
'34',18.40159148572853,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,8.984219781,6.2703,27.49121699,3.0639509592135314
'33',16.452710828990973,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,24.502168218,3.03004,8.3400300751,1.5381423324102244
'51',13.4490767344931,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,8.25543435433333,4.01746,16.452710828990973,2.6574170215782353
'57',15.239704886887244,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,23.07148507,8.1525,7.145827227,3.794340950689401
