Species,11,12,13,14,15
Thylacinus_cynocephalus,13.97833308175,13.97833308175,13.97833308175,13.97833308175,13.97833308175
Dasyurus_viverrinus,7.037407304,7.037407304,7.037407304,7.037407304,7.037407304
Dasyurus_maculatus,4.016077424000001,4.016077424000001,4.016077424000001,4.016077424000001,4.016077424000001
Spilocuscus_maculatus,4.1404383155,4.1404383155,4.1404383155,4.1404383155,4.1404383155
Trichosurus_vulpecula,9.135489211333333,9.135489211333333,9.135489211333333,9.135489211333333,9.135489211333333
Bettongia_tropica,17.994809285,17.994809285,17.994809285,17.994809285,17.994809285
Bettongia_penicillata,5.022311563,5.022311563,5.022311563,5.022311563,5.022311563
Aepyprymnus_rufescens,5.780029158,5.780029158,5.780029158,5.780029158,5.780029158
Potorous_tridactylus,3.506876373,3.506876373,3.506876373,3.506876373,3.506876373
Lagostrophus_fasciatus,23.773852065,23.773852065,23.773852065,23.773852065,23.773852065
Petrogale_brachyotis,15.799058305749998,15.799058305749998,15.799058305749998,15.799058305749998,15.799058305749998
Petrogale_penicillata,15.8472080125,15.8472080125,15.8472080125,15.8472080125,15.8472080125
Petrogale_persephone,16.298226121,16.298226121,16.298226121,16.298226121,16.298226121
Dendrolagus_bennettianus,21.72432152,21.72432152,21.72432152,21.72432152,21.72432152
Dendrolagus_goodfellowi,15.620188536,15.620188536,15.620188536,15.620188536,15.620188536
Dendrolagus_matschiei,20.673277297500004,20.673277297500004,20.673277297500004,20.673277297500004,20.673277297500004
Dendrolagus_lumholtzi,12.128385130333333,12.128385130333333,12.128385130333333,12.128385130333333,12.128385130333333
Thylogale_stigmatica,9.217543654,9.217543654,9.217543654,9.217543654,9.217543654
Thylogale_thetis,14.523993518,14.523993518,14.523993518,14.523993518,14.523993518
Wallabia_bicolor,15.5048027275,15.5048027275,15.5048027275,15.5048027275,15.5048027275
Notamacropus_irma,15.374684465000001,15.374684465000001,15.374684465000001,15.374684465000001,15.374684465000001
Notamacropus_agilis,12.9241006779,12.9241006779,12.9241006779,12.9241006779,12.9241006779
Osphranter_rufus,17.21424851,17.21424851,17.21424851,17.21424851,17.21424851
Osphranter_robustus,5.1526538165,5.1526538165,5.1526538165,5.1526538165,5.1526538165
Osphranter_antilopinus,7.283224652666668,7.283224652666668,7.283224652666668,7.283224652666668,7.283224652666668
