Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,20.410588585125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,32.6561593635,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,8.886481261,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,13.775581240125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,21.0369241833333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,18.017333215,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,21.3153479566667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,23.4306613825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,46.3637252,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,10.53355948,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,12.9200552645,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,10.28563508,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,10.834032943,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,8.4714440135,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,29.67043354,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,39.524918291,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,12.6254271945556,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,9.7082525425,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,13.7652418155,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,26.548930595,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,41.218134962,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,17.354450454,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,32.655695745,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,25.86325873,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,15.46300468,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,26.27320028,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,11.133855591,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,10.5932672866667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,10.132111673,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,15.87831151,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,33.387158055,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,14.33133064,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,15.7561496833333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,19.02279433,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,16.9191391466667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',20.968008790666723,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,32.6561593635,6.26702,8.886481261,3.6394417688155216
'25',17.204067816142107,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,13.775581240125,25.35,21.0369241833333,14.2630831692203
'37',19.476839248112448,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,18.017333215,3.7675,21.3153479566667,1.4013454480320184
'36',21.210347214456814,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,19.476839248112448,10.22,23.4306613825,2.9997750264665823
'35',26.54352108094541,"[""'36'"", ""Potorous_tridactylus""]",3.735,21.210347214456814,13.955,46.3637252,2.4960413086892363
'34',10.449435000708467,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,10.834032943,6.2703,10.28563508,3.455129432524018
'33',34.4922254240288,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,29.67043354,3.03004,39.524918291,1.5757857693882191
'51',26.62338339165397,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,12.6254271945556,4.01746,34.4922254240288,2.1806165779307065
'57',11.846525517022041,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,9.7082525425,8.1525,13.7652418155,3.134839431521828
'56',29.445664134880925,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,41.218134962,4.7575,17.354450454,2.2268780946053535
'63',20.526908570052374,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,25.86325873,1.63,15.46300468,0.7896652626508265
'73',18.509023455824522,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,26.27320028,2.11,11.133855591,1.316668249992693
