Species,11,12,13,14,15
Thylacinus_cynocephalus,1.6423293765672449,1.6423293765672449,1.6423293765672449,1.6423293765672449,1.6423293765672449
Dasyurus_viverrinus,2.957274628045528,2.957274628045528,2.957274628045528,2.957274628045528,2.957274628045528
Dasyurus_maculatus,1.673722688599889,1.673722688599889,1.673722688599889,1.673722688599889,1.673722688599889
Spilocuscus_maculatus,2.4957064513084957,2.4957064513084957,2.4957064513084957,2.4957064513084957,2.4957064513084957
Trichosurus_vulpecula,1.9106074276281872,1.9106074276281872,1.9106074276281872,1.9106074276281872,1.9106074276281872
Bettongia_tropica,2.7989111630419545,2.7989111630419545,2.7989111630419545,2.7989111630419545,2.7989111630419545
Bettongia_penicillata,2.2670715008169195,2.2670715008169195,2.2670715008169195,2.2670715008169195,2.2670715008169195
Aepyprymnus_rufescens,2.5814248978415164,2.5814248978415164,2.5814248978415164,2.5814248978415164,2.5814248978415164
Potorous_tridactylus,3.162762234656956,3.162762234656956,3.162762234656956,3.162762234656956,3.162762234656956
Lagostrophus_fasciatus,1.8200671381577485,1.8200671381577485,1.8200671381577485,1.8200671381577485,1.8200671381577485
Petrogale_brachyotis,1.8169543318079933,1.8169543318079933,1.8169543318079933,1.8169543318079933,1.8169543318079933
Petrogale_penicillata,1.8136624161869608,1.8136624161869608,1.8136624161869608,1.8136624161869608,1.8136624161869608
Petrogale_persephone,2.458192081078054,2.458192081078054,2.458192081078054,2.458192081078054,2.458192081078054
Dendrolagus_bennettianus,1.6118481358107621,1.6118481358107621,1.6118481358107621,1.6118481358107621,1.6118481358107621
Dendrolagus_goodfellowi,2.9629672985922895,2.9629672985922895,2.9629672985922895,2.9629672985922895,2.9629672985922895
Dendrolagus_matschiei,2.1003332487647426,2.1003332487647426,2.1003332487647426,2.1003332487647426,2.1003332487647426
Dendrolagus_lumholtzi,2.998241714050533,2.998241714050533,2.998241714050533,2.998241714050533,2.998241714050533
Thylogale_stigmatica,1.8330243890024358,1.8330243890024358,1.8330243890024358,1.8330243890024358,1.8330243890024358
Thylogale_thetis,2.0890341103692474,2.0890341103692474,2.0890341103692474,2.0890341103692474,2.0890341103692474
Wallabia_bicolor,2.5698132648472223,2.5698132648472223,2.5698132648472223,2.5698132648472223,2.5698132648472223
Notamacropus_irma,1.457946746522493,1.457946746522493,1.457946746522493,1.457946746522493,1.457946746522493
Notamacropus_agilis,1.9123750417725554,1.9123750417725554,1.9123750417725554,1.9123750417725554,1.9123750417725554
Osphranter_rufus,2.442969509027055,2.442969509027055,2.442969509027055,2.442969509027055,2.442969509027055
