Species,11,12,13,14,15
Thylacinus_cynocephalus,4.921177853385042,4.921177853385042,4.921177853385042,4.921177853385042,4.921177853385042
Dasyurus_viverrinus,4.901019832499823,4.901019832499823,4.901019832499823,4.901019832499823,4.901019832499823
Dasyurus_maculatus,4.857237022305732,4.857237022305732,4.857237022305732,4.857237022305732,4.857237022305732
Spilocuscus_maculatus,4.734013523930136,4.734013523930136,4.734013523930136,4.734013523930136,4.734013523930136
Trichosurus_vulpecula,4.818184826779399,4.818184826779399,4.818184826779399,4.818184826779399,4.818184826779399
Bettongia_tropica,4.774896349466758,4.774896349466758,4.774896349466758,4.774896349466758,4.774896349466758
Bettongia_penicillata,4.8183369324827,4.8183369324827,4.8183369324827,4.8183369324827,4.8183369324827
Aepyprymnus_rufescens,4.779454919696276,4.779454919696276,4.779454919696276,4.779454919696276,4.779454919696276
Potorous_tridactylus,4.725698095473585,4.725698095473585,4.725698095473585,4.725698095473585,4.725698095473585
Lagostrophus_fasciatus,4.886846988975008,4.886846988975008,4.886846988975008,4.886846988975008,4.886846988975008
Petrogale_brachyotis,4.838669824043236,4.838669824043236,4.838669824043236,4.838669824043236,4.838669824043236
Petrogale_penicillata,4.8087535080413435,4.8087535080413435,4.8087535080413435,4.8087535080413435,4.8087535080413435
Petrogale_persephone,4.883092167128015,4.883092167128015,4.883092167128015,4.883092167128015,4.883092167128015
Dendrolagus_bennettianus,4.850163393886029,4.850163393886029,4.850163393886029,4.850163393886029,4.850163393886029
Dendrolagus_goodfellowi,4.735344796944771,4.735344796944771,4.735344796944771,4.735344796944771,4.735344796944771
Dendrolagus_matschiei,4.91053572557793,4.91053572557793,4.91053572557793,4.91053572557793,4.91053572557793
Dendrolagus_lumholtzi,4.740762899532897,4.740762899532897,4.740762899532897,4.740762899532897,4.740762899532897
Thylogale_stigmatica,4.892035243899368,4.892035243899368,4.892035243899368,4.892035243899368,4.892035243899368
Thylogale_thetis,4.788841908606151,4.788841908606151,4.788841908606151,4.788841908606151,4.788841908606151
Wallabia_bicolor,4.872103643085549,4.872103643085549,4.872103643085549,4.872103643085549,4.872103643085549
Notamacropus_irma,4.910960113214179,4.910960113214179,4.910960113214179,4.910960113214179,4.910960113214179
Notamacropus_agilis,4.801129277437677,4.801129277437677,4.801129277437677,4.801129277437677,4.801129277437677
Osphranter_rufus,4.719824709839748,4.719824709839748,4.719824709839748,4.719824709839748,4.719824709839748
Osphranter_robustus,4.781649790928924,4.781649790928924,4.781649790928924,4.781649790928924,4.781649790928924
Osphranter_antilopinus,4.841986739385511,4.841986739385511,4.841986739385511,4.841986739385511,4.841986739385511
Macropus_fuliginosus,4.781109191175894,4.781109191175894,4.781109191175894,4.781109191175894,4.781109191175894
Macropus_giganteus,4.851215542436683,4.851215542436683,4.851215542436683,4.851215542436683,4.851215542436683
Lagorchestes_conspicillatus,4.902381458798357,4.902381458798357,4.902381458798357,4.902381458798357,4.902381458798357
Lagorchestes_hirsutus,4.76966412568528,4.76966412568528,4.76966412568528,4.76966412568528,4.76966412568528
