Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,13.121515378875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,14.18347182125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,13.607852859,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,2.605529591625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,42.2977760813333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,16.5192455065,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,26.7248486726667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,9.9056468485,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,4.9756381975,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,13.476070054,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,4.996032255,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,21.93095325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,9.0273922412,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,38.031894015,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,32.852208202,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,19.4797332318,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,53.2632402275556,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,23.207885079,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,7.145827227,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,42.887547399,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,16.713806711,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,9.7173184738,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,2.381616832,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,4.5091485265,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,3.539670437,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,5.32958343966667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,46.956167452,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,2.27952040666667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,52.0272384166667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,2.50236913166667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,11.138951799375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,5.165,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,4.44445686266667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,2.42768753633333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,16.2007486448333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',13.59199120429976,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,14.18347182125,6.26702,13.607852859,2.7781574516370395
'25',22.47787347742451,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,2.605529591625,25.35,42.2977760813333,16.5789083780052
'37',21.606130291191008,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,16.5192455065,3.7675,26.7248486726667,2.9214838533482452
'36',17.127731412485012,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,21.606130291191008,10.22,9.9056468485,3.2759916610918687
'35',14.635684971550047,"[""'36'"", ""Potorous_tridactylus""]",3.735,17.127731412485012,13.955,4.9756381975,2.70752104181403
'34',15.339413471468033,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,9.0273922412,6.2703,21.93095325,3.3599667954980488
'33',26.204913692997703,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,32.852208202,3.03004,19.4797332318,1.4137781645208702
'51',36.1466416957989,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,53.2632402275556,4.01746,26.204913692997703,2.4108974565007317
'57',15.212208901759517,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,23.207885079,8.1525,7.145827227,4.089031226171232
'56',13.371918812161375,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,16.713806711,4.7575,9.7173184738,2.084962758878122
