Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,29.122103575,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,13.2782340905,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,5.853643819,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,21.75030226425,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,10.82855264,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,17.322528545,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,33.0401722466667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,21.44377056,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,29.1752049,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,5.549729157,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,16.71704736625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,20.3412253,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,13.3452115986,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,7.4560605075,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,30.628479642,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,29.192977989,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,23.6419940776667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,24.953263555,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,14.74383092225,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,11.3457561195,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,26.663284098,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,22.5323055859,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,12.0353195745,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,35.093056695,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,13.28939124,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,30.5904468833333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,13.5983002858,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,6.216956279,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,19.6651377733333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,30.0051920233333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,24.76069901,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,6.653384713,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,12.4457115786667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,22.0465727116667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,21.0080157216667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',9.384348334123462,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,13.2782340905,6.26702,5.853643819,3.612736133488691
'25',16.40179526367461,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,21.75030226425,25.35,10.82855264,12.336764314011464
'37',24.95738629278709,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,17.322528545,3.7675,33.0401722466667,1.9574322683566323
'36',23.733478512290617,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,24.95738629278709,10.22,21.44377056,4.478597298523931
'35',24.941052963575057,"[""'36'"", ""Potorous_tridactylus""]",3.735,23.733478512290617,13.955,29.1752049,3.016829981455834
'34',16.53592223336683,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,13.3452115986,6.2703,20.3412253,3.143786675189739
'33',29.988568672976413,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,30.628479642,3.03004,29.192977989,1.550727649075153
'51',27.905178753208425,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,23.6419940776667,4.01746,29.988568672976413,2.6803937342705204
'57',19.898570498948192,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,24.953263555,8.1525,14.74383092225,3.458497100273556
'56',24.5890858927461,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,26.663284098,4.7575,22.5323055859,2.4996332875883747
'63',24.08320063069849,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,35.093056695,1.63,13.28939124,0.778543669147716
'73',22.15943223282436,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,30.5904468833333,2.11,13.5983002858,1.1854791199886163
'84',12.921037232556522,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,19.6651377733333,3.39,6.216956279,1.6328928890281096
